0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,5.62E-13
40,5.07E-11
41,4.02E-11
42,2.88E-11
43,2.42E-11
44,2.15E-11
45,1.93E-11
46,1.79E-11
47,1.68E-11
48,1.59E-11
49,1.52E-11
50,1.46E-11
51,1.39E-11
52,1.34E-11
53,1.29E-11
54,1.27E-11
55,1.22E-11
56,1.20E-11
57,1.16E-11
58,1.16E-11
59,1.12E-11
